2020-06-05,Mendocino,California,06045,33,0
2020-06-05,Merced,California,06047,334,7
2020-06-05,Mono,California,06051,37,1
2020-06-05,Monterey,California,06053,640,10
2020-06-05,Napa,California,06055,130,3
2020-06-05,Nevada,California,06057,50,1
2020-06-05,Orange,California,06059,7192,174
2020-06-05,Placer,California,06061,265,9
2020-06-05,Plumas,California,06063,4,0
2020-06-05,Riverside,California,06065,8777,355
2020-06-05,Sacramento,California,06067,1518,59
2020-06-05,San Benito,California,06069,105,2
2020-06-05,San Bernardino,California,06071,5930,217
2020-06-05,San Diego,California,06073,8243,312
2020-06-05,San Francisco,California,06075,2701,43
2020-06-05,San Joaquin,California,06077,1050,36
2020-06-05,San Luis Obispo,California,06079,291,1
2020-06-05,San Mateo,California,06081,2299,84
2020-06-05,Santa Barbara,California,06083,1779,14
2020-06-05,Santa Clara,California,06085,2892,145
2020-06-05,Santa Cruz,California,06087,221,3
2020-06-05,Shasta,California,06089,42,4
2020-06-05,Sierra,California,06091,1,0
2020-06-05,Siskiyou,California,06093,9,0
2020-06-05,Solano,California,06095,571,23
2020-06-05,Sonoma,California,06097,624,4
2020-06-05,Stanislaus,California,06099,840,31
2020-06-05,Sutter,California,06101,52,2
2020-06-05,Tehama,California,06103,8,1
2020-06-05,Trinity,California,06105,3,0
2020-06-05,Tulare,California,06107,2116,92
2020-06-05,Tuolumne,California,06109,7,0
2020-06-05,Ventura,California,06111,1261,35
2020-06-05,Yolo,California,06113,218,24
2020-06-05,Yuba,California,06115,32,1
2020-06-06,Alameda,California,06001,3826,104
2020-06-06,Alpine,California,06003,2,0
2020-06-06,Amador,California,06005,9,0
2020-06-06,Butte,California,06007,65,1
2020-06-06,Calaveras,California,06009,19,0
2020-06-06,Colusa,California,06011,7,0
2020-06-06,Contra Costa,California,06013,1633,38
2020-06-06,Del Norte,California,06015,47,0
2020-06-06,El Dorado,California,06017,106,0
2020-06-06,Fresno,California,06019,2122,43
2020-06-06,Glenn,California,06021,18,0
2020-06-06,Humboldt,California,06023,111,4
2020-06-06,Imperial,California,06025,2778,32
2020-06-06,Inyo,California,06027,21,1
2020-06-06,Kern,California,06029,2660,46
2020-06-06,Kings,California,06031,1492,6
2020-06-06,Lake,California,06033,30,0
2020-06-06,Lassen,California,06035,6,0
2020-06-06,Los Angeles,California,06037,62338,2620
2020-06-06,Madera,California,06039,163,3
2020-06-06,Marin,California,06041,571,17
2020-06-06,Mariposa,California,06043,16,1
2020-06-06,Mendocino,California,06045,33,0
2020-06-06,Merced,California,06047,334,7
2020-06-06,Mono,California,06051,37,1
2020-06-06,Monterey,California,06053,667,10
2020-06-06,Napa,California,06055,142,3
2020-06-06,Nevada,California,06057,50,1
2020-06-06,Orange,California,06059,7391,176
2020-06-06,Placer,California,06061,275,9
2020-06-06,Plumas,California,06063,4,0
2020-06-06,Riverside,California,06065,8777,355
2020-06-06,Sacramento,California,06067,1536,59
2020-06-06,San Benito,California,06069,105,2
2020-06-06,San Bernardino,California,06071,6040,224
2020-06-06,San Diego,California,06073,8408,312
2020-06-06,San Francisco,California,06075,2715,43
2020-06-06,San Joaquin,California,06077,1118,37
2020-06-06,San Luis Obispo,California,06079,293,1
2020-06-06,San Mateo,California,06081,2331,88
2020-06-06,Santa Barbara,California,06083,1795,15
2020-06-06,Santa Clara,California,06085,2920,145
2020-06-06,Santa Cruz,California,06087,226,3
2020-06-06,Shasta,California,06089,42,4
2020-06-06,Sierra,California,06091,1,0
2020-06-06,Siskiyou,California,06093,9,0
2020-06-06,Solano,California,06095,571,23
2020-06-06,Sonoma,California,06097,642,4
2020-06-06,Stanislaus,California,06099,865,33
2020-06-06,Sutter,California,06101,55,2
2020-06-06,Tehama,California,06103,8,1
2020-06-06,Trinity,California,06105,3,0
2020-06-06,Tulare,California,06107,2180,92
2020-06-06,Tuolumne,California,06109,7,0
2020-06-06,Ventura,California,06111,1274,35
2020-06-06,Yolo,California,06113,221,24
2020-06-06,Yuba,California,06115,32,1
2020-06-07,Alameda,California,06001,3895,104
2020-06-07,Alpine,California,06003,2,0
2020-06-07,Amador,California,06005,9,0
2020-06-07,Butte,California,06007,65,1
2020-06-07,Calaveras,California,06009,19,0
2020-06-07,Colusa,California,06011,7,0
2020-06-07,Contra Costa,California,06013,1668,39
2020-06-07,Del Norte,California,06015,47,0
2020-06-07,El Dorado,California,06017,106,0
2020-06-07,Fresno,California,06019,2122,43
2020-06-07,Glenn,California,06021,18,0
2020-06-07,Humboldt,California,06023,112,4
2020-06-07,Imperial,California,06025,3047,32
2020-06-07,Inyo,California,06027,21,1
2020-06-07,Kern,California,06029,2730,46
2020-06-07,Kings,California,06031,1538,6
2020-06-07,Lake,California,06033,30,0
2020-06-07,Lassen,California,06035,6,0
2020-06-07,Los Angeles,California,06037,63844,2645
2020-06-07,Madera,California,06039,163,3
2020-06-07,Marin,California,06041,589,17
2020-06-07,Mariposa,California,06043,16,1
2020-06-07,Mendocino,California,06045,33,0
2020-06-07,Merced,California,06047,334,7
2020-06-07,Mono,California,06051,37,1
2020-06-07,Monterey,California,06053,732,10
2020-06-07,Napa,California,06055,142,3
2020-06-07,Nevada,California,06057,50,1
2020-06-07,Orange,California,06059,7576,177
2020-06-07,Placer,California,06061,284,9
2020-06-07,Plumas,California,06063,4,0
2020-06-07,Riverside,California,06065,8935,355
2020-06-07,Sacramento,California,06067,1568,59
2020-06-07,San Benito,California,06069,107,2
2020-06-07,San Bernardino,California,06071,6040,224
2020-06-07,San Diego,California,06073,8539,312
2020-06-07,San Francisco,California,06075,2750,43
2020-06-07,San Joaquin,California,06077,1161,37
2020-06-07,San Luis Obispo,California,06079,295,1
2020-06-07,San Mateo,California,06081,2342,88
2020-06-07,Santa Barbara,California,06083,1815,15
2020-06-07,Santa Clara,California,06085,2942,145
2020-06-07,Santa Cruz,California,06087,231,3
2020-06-07,Shasta,California,06089,44,4
2020-06-07,Sierra,California,06091,1,0
2020-06-07,Siskiyou,California,06093,9,0
2020-06-07,Solano,California,06095,571,23
2020-06-07,Sonoma,California,06097,653,4
2020-06-07,Stanislaus,California,06099,901,33
2020-06-07,Sutter,California,06101,58,2
2020-06-07,Tehama,California,06103,8,1
2020-06-07,Trinity,California,06105,3,0
2020-06-07,Tulare,California,06107,2213,92
2020-06-07,Tuolumne,California,06109,7,0
2020-06-07,Ventura,California,06111,1303,35
2020-06-07,Yolo,California,06113,223,24
2020-06-07,Yuba,California,06115,32,1
2020-06-08,Alameda,California,06001,3966,104
2020-06-08,Alpine,California,06003,2,0
2020-06-08,Amador,California,06005,9,0
2020-06-08,Butte,California,06007,68,1
2020-06-08,Calaveras,California,06009,19,0
2020-06-08,Colusa,California,06011,7,0
2020-06-08,Contra Costa,California,06013,1706,40
2020-06-08,Del Norte,California,06015,47,0
2020-06-08,El Dorado,California,06017,109,0
2020-06-08,Fresno,California,06019,2216,46
2020-06-08,Glenn,California,06021,19,0
2020-06-08,Humboldt,California,06023,112,4
2020-06-08,Imperial,California,06025,3048,37
2020-06-08,Inyo,California,06027,21,1
2020-06-08,Kern,California,06029,2804,47
2020-06-08,Kings,California,06031,1567,6
2020-06-08,Lake,California,06033,30,0
2020-06-08,Lassen,California,06035,8,0
2020-06-08,Los Angeles,California,06037,64644,2655
2020-06-08,Madera,California,06039,172,3
2020-06-08,Marin,California,06041,625,17
2020-06-08,Mariposa,California,06043,16,1
2020-06-08,Mendocino,California,06045,36,0
2020-06-08,Merced,California,06047,367,7
2020-06-08,Mono,California,06051,37,1
2020-06-08,Monterey,California,06053,751,10
2020-06-08,Napa,California,06055,154,3
2020-06-08,Nevada,California,06057,50,1
2020-06-08,Orange,California,06059,7643,177
2020-06-08,Placer,California,06061,294,9
2020-06-08,Plumas,California,06063,4,0
2020-06-08,Riverside,California,06065,9206,356
2020-06-08,Sacramento,California,06067,1587,61
2020-06-08,San Benito,California,06069,109,2
2020-06-08,San Bernardino,California,06071,6247,224
2020-06-08,San Diego,California,06073,8682,312
2020-06-08,San Francisco,California,06075,2782,43
2020-06-08,San Joaquin,California,06077,1244,37
2020-06-08,San Luis Obispo,California,06079,299,1
2020-06-08,San Mateo,California,06081,2399,88
2020-06-08,Santa Barbara,California,06083,1818,15
2020-06-08,Santa Clara,California,06085,2973,146
2020-06-08,Santa Cruz,California,06087,234,3
2020-06-08,Shasta,California,06089,46,4
2020-06-08,Sierra,California,06091,1,0
2020-06-08,Siskiyou,California,06093,12,0
2020-06-08,Solano,California,06095,595,23
2020-06-08,Sonoma,California,06097,664,4
2020-06-08,Stanislaus,California,06099,937,33
2020-06-08,Sutter,California,06101,65,2
2020-06-08,Tehama,California,06103,8,1
2020-06-08,Trinity,California,06105,3,0
2020-06-08,Tulare,California,06107,2220,94
2020-06-08,Tuolumne,California,06109,7,0
2020-06-08,Ventura,California,06111,1341,35
2020-06-08,Yolo,California,06113,225,24
2020-06-08,Yuba,California,06115,32,1
2020-06-09,Alameda,California,06001,4006,110
2020-06-09,Alpine,California,06003,2,0
2020-06-09,Amador,California,06005,9,0
2020-06-09,Butte,California,06007,71,1
2020-06-09,Calaveras,California,06009,21,0
2020-06-09,Colusa,California,06011,7,0
2020-06-09,Contra Costa,California,06013,1774,43
2020-06-09,Del Norte,California,06015,47,0
2020-06-09,El Dorado,California,06017,111,0
2020-06-09,Fresno,California,06019,2286,48
2020-06-09,Glenn,California,06021,21,0
2020-06-09,Humboldt,California,06023,112,4
2020-06-09,Imperial,California,06025,3133,37
2020-06-09,Inyo,California,06027,22,1
2020-06-09,Kern,California,06029,2880,50
2020-06-09,Kings,California,06031,1637,6
2020-06-09,Lake,California,06033,30,0
2020-06-09,Lassen,California,06035,9,0
2020-06-09,Los Angeles,California,06037,65822,2707
2020-06-09,Madera,California,06039,174,3
2020-06-09,Marin,California,06041,620,17
2020-06-09,Mariposa,California,06043,16,1
2020-06-09,Mendocino,California,06045,36,0
2020-06-09,Merced,California,06047,372,7
2020-06-09,Mono,California,06051,37,1
2020-06-09,Monterey,California,06053,763,11
2020-06-09,Napa,California,06055,158,3
2020-06-09,Nevada,California,06057,50,1
2020-06-09,Orange,California,06059,7786,185
2020-06-09,Placer,California,06061,304,9
2020-06-09,Plumas,California,06063,4,0
2020-06-09,Riverside,California,06065,9590,365
2020-06-09,Sacramento,California,06067,1623,61
2020-06-09,San Benito,California,06069,109,2
2020-06-09,San Bernardino,California,06071,6417,224
2020-06-09,San Diego,California,06073,8792,312
2020-06-09,San Francisco,California,06075,2796,44
2020-06-09,San Joaquin,California,06077,1308,39
2020-06-09,San Luis Obispo,California,06079,302,1
2020-06-09,San Mateo,California,06081,2437,93
2020-06-09,Santa Barbara,California,06083,1838,15
2020-06-09,Santa Clara,California,06085,3017,150
2020-06-09,Santa Cruz,California,06087,234,3
2020-06-09,Shasta,California,06089,47,4
2020-06-09,Sierra,California,06091,1,0
2020-06-09,Siskiyou,California,06093,14,0
2020-06-09,Solano,California,06095,615,23
2020-06-09,Sonoma,California,06097,671,4
2020-06-09,Stanislaus,California,06099,991,33
2020-06-09,Sutter,California,06101,66,2
2020-06-09,Tehama,California,06103,8,1
2020-06-09,Trinity,California,06105,3,0
2020-06-09,Tulare,California,06107,2381,94
2020-06-09,Tuolumne,California,06109,8,0
2020-06-09,Ventura,California,06111,1382,35
2020-06-09,Yolo,California,06113,228,24
2020-06-09,Yuba,California,06115,32,1
2020-06-10,Alameda,California,06001,4054,110
2020-06-10,Alpine,California,06003,2,0
2020-06-10,Amador,California,06005,9,0
2020-06-10,Butte,California,06007,73,1
2020-06-10,Calaveras,California,06009,21,0
2020-06-10,Colusa,California,06011,7,0
2020-06-10,Contra Costa,California,06013,1798,43
2020-06-10,Del Norte,California,06015,47,0
2020-06-10,El Dorado,California,06017,111,0
2020-06-10,Fresno,California,06019,2318,49
2020-06-10,Glenn,California,06021,23,0
2020-06-10,Humboldt,California,06023,113,4
2020-06-10,Imperial,California,06025,3386,40
2020-06-10,Inyo,California,06027,22,1
2020-06-10,Kern,California,06029,2952,51
2020-06-10,Kings,California,06031,1688,6
2020-06-10,Lake,California,06033,30,0
2020-06-10,Lassen,California,06035,9,0
2020-06-10,Los Angeles,California,06037,67064,2768
2020-06-10,Madera,California,06039,178,3
2020-06-10,Marin,California,06041,635,17
2020-06-10,Mariposa,California,06043,16,1
2020-06-10,Mendocino,California,06045,36,0
2020-06-10,Merced,California,06047,387,7
2020-06-10,Mono,California,06051,37,1
2020-06-10,Monterey,California,06053,791,11
2020-06-10,Napa,California,06055,162,3
2020-06-10,Nevada,California,06057,50,1
2020-06-10,Orange,California,06059,7991,198
2020-06-10,Placer,California,06061,314,9
2020-06-10,Plumas,California,06063,4,0
2020-06-10,Riverside,California,06065,9911,372
2020-06-10,Sacramento,California,06067,1641,62
2020-06-10,San Benito,California,06069,109,2
2020-06-10,San Bernardino,California,06071,6593,225
2020-06-10,San Diego,California,06073,8900,312
2020-06-10,San Francisco,California,06075,2812,44
2020-06-10,San Joaquin,California,06077,1358,40
2020-06-10,San Luis Obispo,California,06079,306,1
2020-06-10,San Mateo,California,06081,2475,93
2020-06-10,Santa Barbara,California,06083,1855,15
2020-06-10,Santa Clara,California,06085,3032,150
2020-06-10,Santa Cruz,California,06087,239,3
2020-06-10,Shasta,California,06089,47,4
2020-06-10,Sierra,California,06091,1,0
2020-06-10,Siskiyou,California,06093,14,0
2020-06-10,Solano,California,06095,622,23
2020-06-10,Sonoma,California,06097,671,4
2020-06-10,Stanislaus,California,06099,1023,33
2020-06-10,Sutter,California,06101,67,2
2020-06-10,Tehama,California,06103,9,1
2020-06-10,Trinity,California,06105,3,0
2020-06-10,Tulare,California,06107,2432,96
2020-06-10,Tuolumne,California,06109,8,0
2020-06-10,Ventura,California,06111,1407,38
2020-06-10,Yolo,California,06113,227,24
2020-06-10,Yuba,California,06115,33,1
2020-06-11,Alameda,California,06001,4140,110
2020-06-11,Alpine,California,06003,2,0
2020-06-11,Amador,California,06005,9,0
2020-06-11,Butte,California,06007,73,1
2020-06-11,Calaveras,California,06009,25,0
2020-06-11,Colusa,California,06011,7,0
2020-06-11,Contra Costa,California,06013,1829,44
2020-06-11,Del Norte,California,06015,47,0
2020-06-11,El Dorado,California,06017,111,0
2020-06-11,Fresno,California,06019,2395,51
2020-06-11,Glenn,California,06021,24,0
2020-06-11,Humboldt,California,06023,112,4
2020-06-11,Imperial,California,06025,3454,42
2020-06-11,Inyo,California,06027,23,1
2020-06-11,Kern,California,06029,3026,53
2020-06-11,Kings,California,06031,1688,6
2020-06-11,Lake,California,06033,30,0
2020-06-11,Lassen,California,06035,9,0
2020-06-11,Los Angeles,California,06037,68875,2813
2020-06-11,Madera,California,06039,188,3
2020-06-11,Marin,California,06041,648,17
2020-06-11,Mariposa,California,06043,16,1
2020-06-11,Mendocino,California,06045,36,0
2020-06-11,Merced,California,06047,391,7
2020-06-11,Mono,California,06051,37,1
2020-06-11,Monterey,California,06053,814,11
2020-06-11,Napa,California,06055,164,3
2020-06-11,Nevada,California,06057,52,1
2020-06-11,Orange,California,06059,8222,202
2020-06-11,Placer,California,06061,327,9
2020-06-11,Plumas,California,06063,4,0
2020-06-11,Riverside,California,06065,10240,380
2020-06-11,Sacramento,California,06067,1669,63
2020-06-11,San Benito,California,06069,112,2
2020-06-11,San Bernardino,California,06071,6742,227
2020-06-11,San Diego,California,06073,9061,312
2020-06-11,San Francisco,California,06075,2843,44
2020-06-11,San Joaquin,California,06077,1437,42
2020-06-11,San Luis Obispo,California,06079,317,1
2020-06-11,San Mateo,California,06081,2494,93
2020-06-11,Santa Barbara,California,06083,1899,16
2020-06-11,Santa Clara,California,06085,3063,150
2020-06-11,Santa Cruz,California,06087,249,3
2020-06-11,Shasta,California,06089,48,4
2020-06-11,Sierra,California,06091,1,0
2020-06-11,Siskiyou,California,06093,14,0
2020-06-11,Solano,California,06095,648,23
2020-06-11,Sonoma,California,06097,701,4
2020-06-11,Stanislaus,California,06099,1072,33
2020-06-11,Sutter,California,06101,69,2
2020-06-11,Tehama,California,06103,10,1
2020-06-11,Trinity,California,06105,3,0
2020-06-11,Tulare,California,06107,2475,98
2020-06-11,Tuolumne,California,06109,8,0
2020-06-11,Ventura,California,06111,1466,38
2020-06-11,Yolo,California,06113,240,24
2020-06-11,Yuba,California,06115,34,1
2020-06-12,Alameda,California,06001,4237,110
2020-06-12,Alpine,California,06003,1,0
2020-06-12,Amador,California,06005,9,0
2020-06-12,Butte,California,06007,74,1
2020-06-12,Calaveras,California,06009,26,0
2020-06-12,Colusa,California,06011,7,0
2020-06-12,Contra Costa,California,06013,1877,44
2020-06-12,Del Norte,California,06015,47,0
2020-06-12,El Dorado,California,06017,113,0
2020-06-12,Fresno,California,06019,2478,52
2020-06-12,Glenn,California,06021,24,0
2020-06-12,Humboldt,California,06023,113,4
2020-06-12,Imperial,California,06025,3724,42
2020-06-12,Inyo,California,06027,23,1
2020-06-12,Kern,California,06029,3140,54
2020-06-12,Kings,California,06031,1724,6
2020-06-12,Lake,California,06033,31,0
2020-06-12,Lassen,California,06035,9,0
2020-06-12,Los Angeles,California,06037,70476,2832
2020-06-12,Madera,California,06039,198,3
2020-06-12,Marin,California,06041,676,17
2020-06-12,Mariposa,California,06043,16,1
2020-06-12,Mendocino,California,06045,38,0
2020-06-12,Merced,California,06047,409,7
2020-06-12,Mono,California,06051,37,1
2020-06-12,Monterey,California,06053,865,11
2020-06-12,Napa,California,06055,169,3
2020-06-12,Nevada,California,06057,52,1
2020-06-12,Orange,California,06059,8304,210
2020-06-12,Placer,California,06061,344,9
2020-06-12,Plumas,California,06063,4,0
2020-06-12,Riverside,California,06065,10490,383
